-0.653110	-0.200784	0.844996	-0.682655	0.553933	0.730631	0.392638	-0.451885	0.273871	0.250550	0.070334	-0.248793	0.798180	-0.802051	-0.291138	-0.006398	0.527440	1.105774	0.034571	0.349280	-0.806732	-0.540938	0.288860	0.173303	0.749550	0.228989	1.112945	-0.187710	-0.291360	-1.084380	-0.484673	-0.018148	0.137267	-0.509611	0.588618	0.024737	-0.018038	0.458701	0.810137	0.406404	-0.293450	-0.318934	-0.100561	-1.029602	0.753545	0.472778	0.522304	-0.686590	-0.433222	-0.177055	-0.114138	1.516951	0.105326	-0.415191	1.311412	-1.050771	-0.379745	-0.819351	0.355317	0.574573	-0.409407	-0.165415	-0.834956	0.172867	0.384074	0.163681	-0.757675	0.222431	0.442601	0.560709	0.295512	0.454482	-0.215391	0.442166	0.684352	1.158114	0.852179	1.595275	0.027938	0.264550	0.046541	-0.235136	0.018722	-0.424781	0.361746	-0.455787	1.942519	0.506256	-0.454910	1.335058	-0.229245	0.228165	0.718009	-0.406369	-1.380612	0.039892	-0.828796	-0.761348	-0.135573	-0.031025
1.043850	0.214039	-2.242148	1.804217	1.332559	2.887256	-0.881771	3.339795	2.266904	0.204250	4.895387	1.802978	-0.746837	8.252913	-3.698235	-1.237183	3.876078	2.533095	1.989643	-1.029247	-0.248484	-3.184504	1.073303	1.161730	-2.106610	-4.562780	2.765338	-5.155956	2.472141	-2.172851	-1.726092	3.294552	-2.483287	4.156891	-0.428277	1.134618	-0.444252	1.298060	-1.633191	-0.104731	-0.871801	1.468029	4.091918	4.350789	0.411141	0.972575	2.812478	3.323786	-1.261214	0.266211	5.566145	2.712619	-3.065186	-0.082830	4.757473	-3.032800	0.142813	0.175144	3.161139	-6.353040	5.067764	-0.642959	-4.021160	-1.534524	-0.783833	4.313750	-1.921576	0.525151	-2.669315	-0.210399	-2.551947	-3.004500	-4.840717	3.077765	0.463419	3.807881	-2.918878	4.156292	1.416249	3.993520	-2.870872	-3.699955	-0.779631	-2.081933	1.130215	0.105971	-3.269124	-2.368720	0.488310	-1.289782	-1.971080	-3.435075	2.719206	-0.932541	-0.360269	-3.651542	-0.078181	0.277949	-1.729618	2.307154
0.088509	-5.150940	-1.569322	-0.822438	0.451119	2.193631	-3.164714	-0.461106	1.771196	0.527905	1.176368	-1.824568	2.819463	-1.819200	1.414097	-0.267256	0.593265	-1.406844	0.647769	1.544282	0.254821	4.051433	0.465294	0.281460	0.973361	0.992696	6.780489	-0.859877	-2.711047	-1.586820	-0.581930	-0.332728	3.076898	-1.716121	-0.446144	1.536714	0.642676	3.620790	1.309269	4.313809	4.127234	1.830659	4.831158	-3.439286	-0.233034	-1.684218	-0.434396	-1.975272	2.044238	2.714915	-1.132478	1.054641	-1.889562	2.879500	-1.752032	-0.757474	-1.267539	-3.035325	2.621994	1.671744	-1.891192	1.575282	3.070864	-0.999227	-0.394503	-0.197120	-0.093800	-1.199526	0.765507	0.027692	2.094824	-4.000801	2.213374	0.945296	2.738288	-1.685578	0.579557	0.154611	-2.494119	-0.812476	0.035868	1.231230	-0.704095	3.338032	-1.810355	-0.534134	-2.279476	-2.022917	-2.653853	4.340312	2.264452	0.802364	-1.100511	2.385133	1.160637	0.065319	0.253915	0.958573	0.591235	1.234249
-0.220520	-3.808273	-3.812789	2.978327	0.729945	-1.689110	-0.509555	-2.125812	-1.577199	1.049446	3.324484	2.547618	2.401592	2.123694	-0.694103	-4.862322	-1.149933	0.293909	-1.417836	4.679310	-2.146563	-3.595089	5.814291	1.258637	-3.978855	0.479751	1.510033	1.762073	-0.098332	-0.913387	-1.156901	1.051133	0.739543	-0.508404	-4.481469	6.132728	-1.927528	2.549460	-0.991168	0.776362	2.809350	-0.244494	0.674471	-2.170761	2.831906	-3.024514	-5.091283	-0.204473	1.279722	-1.470318	-2.463138	1.372929	1.737070	2.556084	-0.546611	0.485413	1.642901	-0.576605	-0.929937	-0.200834	-1.329972	0.439164	1.725114	3.116667	-2.685331	-1.046487	0.617715	0.029978	-1.854588	0.554884	1.415293	-4.496287	2.196177	2.049341	1.759807	-3.054801	0.796339	3.591150	-0.403676	-2.733348	-0.203796	0.888314	0.266871	2.001819	0.626131	-5.483413	5.851630	-0.289559	-2.254225	1.194580	1.564661	-1.466907	0.238290	1.938040	1.491050	-0.749789	-1.132224	-0.313114	0.538090	-0.090860
0.237771	-5.476961	-0.151556	-0.866074	0.736930	1.207996	-3.526824	-2.595768	1.755675	1.521639	0.457037	-0.918609	3.916780	-1.053131	-1.562441	1.235942	-0.112305	1.823153	-2.131637	2.408065	-1.998689	-1.511463	-0.157652	-0.598702	-0.718253	0.645057	4.433333	-0.536013	0.364184	-1.011929	0.243312	-0.005120	0.273760	-0.548065	-1.335173	3.138908	2.559934	2.359128	1.771950	1.668792	2.138974	-0.796131	2.157941	-4.220077	0.969265	-1.814469	1.379676	1.327456	-0.304212	1.375049	-5.100158	2.641225	0.344967	1.642653	-0.969087	2.131129	-1.112805	-2.746422	-0.165688	-1.480707	-2.567336	-0.784668	0.203032	0.193800	-0.822132	0.121713	-0.155672	-0.888956	0.773782	1.492108	1.778726	0.244931	3.324496	1.817977	3.219761	-0.882784	-1.601560	4.378228	-2.950140	-3.241187	0.156962	3.275837	2.275144	0.586344	-2.075096	-1.529202	-2.471696	0.258485	-0.920859	2.967143	3.706447	-0.848720	0.541517	1.770761	0.083071	-4.391166	-1.312864	-1.456704	4.244692	-2.930384
1.795814	-0.471586	-2.203082	2.896996	3.788600	0.115380	-1.652748	-2.645070	-3.773820	-4.276504	-0.607760	1.087040	1.628271	1.742623	-0.793795	-2.967879	-2.062971	-0.154892	-0.080773	-1.549989	-2.469567	-2.226030	0.663003	-0.550152	-0.320100	-0.235367	-1.670637	2.036452	-2.920677	-1.445048	0.464620	3.754373	1.850105	2.372730	-0.840286	0.590009	-1.678973	2.052362	-2.134877	-3.175351	1.465353	5.401672	-1.763205	0.843398	2.303222	0.018122	-1.458521	-0.488443	1.829310	2.286666	-1.314902	0.154691	1.576005	0.683899	-0.054153	0.442865	0.459831	-0.665019	-0.035569	-0.414594	0.631718	-0.769370	2.736865	-0.480245	1.264063	-1.983775	-0.761861	2.939089	-0.904956	0.387816	-1.117842	-3.182168	0.796426	1.136184	1.882593	0.753515	-2.938757	0.613030	1.034573	-0.039797	-1.225846	-1.386316	4.160502	4.287249	-0.541273	-1.766265	-1.649770	0.661034	-2.518475	0.526038	1.190872	1.576595	1.585257	0.856124	1.643518	-0.079314	-1.391283	1.766100	-0.954595	0.097509
-2.445904	-3.591333	1.708133	1.221484	-1.217215	-1.243605	1.131910	-1.102581	-0.268881	0.359372	-0.352699	-2.779678	1.858157	1.230023	-1.352693	1.464988	-0.321067	1.320932	1.696630	0.270307	-0.740923	0.844180	-0.288525	-0.028671	-1.000851	-1.370193	2.148683	-0.003441	-3.366496	-1.073801	-0.664857	2.000145	-0.106704	1.371284	-0.461902	0.094914	0.560692	3.284347	0.995793	-4.706757	0.159943	0.528562	1.150352	-1.781973	0.425163	-2.303576	-0.816713	-0.330632	-0.648136	1.248814	1.623046	0.275537	1.331426	-0.673222	-1.439182	1.079302	-0.229605	-3.225497	-0.357550	-0.009051	-1.073681	4.856683	-0.623447	-0.777613	-1.998903	-1.597089	1.582264	-0.403034	-0.029447	1.220118	-0.837412	-2.497284	-0.613899	-0.587205	0.949027	2.361385	-1.328423	-0.858184	4.373458	-3.259331	-1.852093	-2.566386	1.633204	-1.126404	-2.741239	1.140826	-1.591336	1.223741	1.801069	2.241447	3.140148	3.831147	0.429937	-1.241052	-0.871157	-0.484722	1.417823	0.311594	0.208791	-2.354523
-1.297308	-1.373210	-0.369335	-1.202280	0.450258	2.556189	1.063291	1.489069	-0.773625	0.829282	0.683629	0.126972	-0.754802	-0.394262	0.115721	1.539169	0.516024	-0.567835	-0.634176	-0.711115	-0.966115	0.090872	-0.411283	-1.451212	-1.173919	-1.725681	1.256752	-2.056158	-0.371108	-0.604563	-0.037680	0.065003	-0.627676	1.101589	-0.154761	-0.444307	-1.838147	2.353190	-0.663816	0.680747	-1.767666	-0.643922	1.834930	0.753059	0.441631	-1.622396	0.729528	0.924887	-0.168006	1.958390	0.288339	1.670664	-1.778382	0.037848	1.261886	-0.759171	-0.672919	0.534207	-0.733139	1.082586	1.257313	0.003529	-0.613244	-0.999472	-0.008524	-0.224548	0.502512	-1.528570	1.468392	0.674674	-0.730499	-1.584920	-0.580992	-0.086269	0.978216	1.513892	-2.606251	1.932273	-0.116942	-1.089811	-1.324906	-1.958130	-2.775342	-1.160324	2.865703	-0.178006	2.344997	-1.572099	3.073798	-0.606023	1.299111	-2.350989	-1.006909	0.048294	-1.905428	-0.479399	0.676896	0.670736	1.670937	0.865783
1.783804	-3.665293	1.298879	3.029628	-2.044420	2.562015	-1.965576	-4.152515	-2.751660	-0.771466	5.029243	-2.788419	0.221825	0.342025	-1.316852	0.902751	-0.116753	1.826576	-0.844088	0.897354	1.438624	-3.254487	2.370523	-0.331994	-2.527581	-2.142301	-0.827965	0.659919	-1.919474	2.595573	-5.976481	3.700940	0.033753	2.277106	0.932894	-0.043332	0.185865	1.835519	0.482174	-1.045298	-2.205920	0.569158	-3.068140	3.605015	-0.004502	-0.466912	-4.178535	0.001121	-0.279073	-0.552117	1.797959	1.367666	-3.711773	1.462675	0.705135	-0.856390	1.793960	-0.658479	0.947055	-0.132723	0.384782	3.018360	-0.229471	-2.127162	0.470278	1.466488	0.461421	-0.379966	2.424178	4.524348	-1.291558	0.343685	-3.499553	1.165740	0.978758	1.890627	2.435269	-1.667353	3.160784	1.134664	0.601497	-0.642855	0.907974	-0.517344	-0.678231	-2.283505	-0.569493	-1.958823	2.975468	2.096157	3.140481	2.162658	-0.938208	-1.155941	-0.559708	-1.046206	0.954412	-1.575875	3.034063	-3.354958
-1.750298	-1.810833	1.084297	-2.098513	-2.589216	-0.992728	3.270025	-0.382667	2.784490	2.486150	0.785441	-2.850643	2.169917	-0.246194	-2.183144	5.101115	-0.673894	-1.853035	0.082249	1.565588	-2.820695	-2.292975	0.461699	0.189526	0.217562	-4.160613	2.026322	-0.991609	-0.770913	0.256320	1.130284	2.924922	0.239739	-0.262798	0.216791	0.958494	-0.514161	2.984827	1.901975	-1.892839	0.082118	-1.879093	0.320177	-0.362578	0.958963	-1.014643	2.203330	-1.701036	-1.307564	1.185088	3.869342	4.810380	1.108825	-0.248262	1.623239	1.177596	-3.271874	-1.469565	-0.661410	-1.770913	1.039214	2.838008	0.131827	-0.396377	-0.787479	-0.003471	1.038426	-1.352791	-1.445768	-0.750587	-0.084851	-1.433430	1.101682	1.458206	2.071448	0.606084	-0.582567	1.534819	0.142574	-2.561577	-1.588305	-2.438665	0.751658	-0.357741	0.698626	2.590945	-0.078057	1.892457	-1.906440	2.923054	-0.349128	2.354276	1.363202	-2.568133	-3.644504	0.445782	-0.565583	1.243160	1.272823	0.816082
1.488332	-0.343574	-0.385879	-0.971067	-1.630076	0.685279	-0.195290	-2.567028	0.524765	1.779536	0.564366	-0.152072	1.761004	-1.541473	-0.158802	0.435159	0.168336	1.343190	0.248272	0.741197	-1.843278	-0.168633	-1.823543	-0.364135	3.183820	0.355750	1.072854	0.243696	0.204354	-0.721264	-0.730624	-0.226458	-0.202885	0.996716	0.649070	1.114731	0.182116	-0.669217	0.576309	-1.131784	-0.304816	-2.052176	-0.316741	-1.519611	0.658576	1.710916	1.475717	0.744367	-0.863648	0.206581	0.161822	0.945960	-0.948277	1.499984	-0.254138	-1.539132	0.254649	0.104677	-2.570606	-1.743135	-0.281101	-0.856248	1.251272	0.365364	2.189410	0.219354	-0.134710	-0.714990	0.082652	-0.257352	-0.462479	0.241554	-1.299190	2.101444	0.827912	0.720579	1.379862	0.411268	-0.718527	1.040562	0.409732	-0.106772	1.001646	-1.443209	-0.227089	0.694284	0.350663	0.342368	1.102292	-0.756064	-0.916886	0.391482	-1.127061	-0.816160	-2.031098	-0.958605	1.013179	-0.659012	-0.307493	-0.417311
0.117970	-3.901524	-0.326666	2.293592	1.299644	1.050481	0.567967	-5.274686	0.194951	0.316493	2.572650	-3.664805	1.521867	2.769001	1.015773	-4.112862	2.581573	2.386018	-1.306510	1.686733	-1.090369	-0.927506	-0.796932	0.115819	-2.679172	-3.306031	3.538939	-1.631305	1.317819	1.361573	-2.407289	3.544302	-1.215426	-0.512473	1.906723	1.060648	-1.608467	0.737196	0.654741	-0.083067	2.968514	1.814394	-0.768240	1.917214	-1.070778	-1.883436	0.164723	-0.112863	-1.870980	-1.049711	2.381120	4.337665	-5.470242	0.349934	-0.611664	-0.192759	2.474339	-2.458436	1.456827	1.133275	-2.253225	3.336687	3.021152	0.594171	-1.288829	-1.227238	0.021703	2.702575	0.900127	3.500005	1.603149	0.950169	-0.975131	1.622586	2.905824	-0.436298	2.002724	0.162496	-1.392484	3.812937	2.077434	0.292062	1.612073	-1.234673	-0.589620	-3.048000	0.257952	-0.952581	-0.410948	2.593923	0.824861	1.363458	3.152865	0.298108	1.188570	-1.391775	-0.195774	1.208146	-3.636986	-0.618533
0.197576	-1.993293	0.487879	1.135381	0.997764	-1.006122	1.169247	-0.191507	0.582551	-1.352957	-0.270682	1.745366	-0.547357	0.902485	-0.600939	-0.587165	0.927380	0.517647	1.268723	-1.379935	0.124387	0.884387	-0.563859	-0.955080	2.413434	-0.785018	0.839539	-1.872371	-1.604376	-0.997406	-1.246272	0.745818	-0.645842	-0.821779	-0.804440	0.543871	-1.390299	-0.196850	0.526290	0.357245	0.660765	-0.916679	-1.029042	0.784140	-0.552879	-1.309550	0.816719	-1.172040	-0.032003	0.418845	-0.641572	-0.307569	1.023388	0.009643	0.917005	-0.992332	0.438850	0.083479	0.258736	0.636244	-1.155736	-0.621496	-0.318976	-0.289500	0.156346	1.843313	-0.912212	1.563953	0.114584	0.509236	1.061749	-1.780578	-1.668118	-0.622075	-0.443150	1.102501	0.032182	0.409041	0.657435	1.782707	0.273730	0.376646	-1.148565	0.680963	0.797706	-0.271716	0.651995	0.018106	0.474287	-0.373997	0.087604	0.563384	-0.438517	0.011310	0.374521	-1.619837	-0.983398	-0.481005	-0.808873	0.212452
0.549664	-0.689352	0.549259	-2.909201	-3.198694	3.113529	2.621366	-0.387556	2.625074	-0.247008	-0.127204	-3.014139	0.313420	-1.345521	-1.453044	3.177159	0.971342	-0.285303	-3.589702	-2.839629	-2.874279	1.683051	4.065885	-0.064078	1.205322	1.497267	-0.025847	-1.411433	-0.594168	2.254326	-4.462134	-0.941475	-1.803283	-0.055371	2.396135	3.602193	-2.191520	0.870416	-1.242757	-0.687587	-2.321046	0.631076	-3.300083	0.263683	-0.896399	2.337699	-0.202729	-0.406320	-2.067390	0.938633	3.398496	0.316474	-3.143054	2.504122	1.450975	-4.348237	0.884745	0.806828	0.585313	-0.960679	1.104511	0.070004	-1.629178	0.126542	-3.413411	-0.595869	1.021107	-1.640261	1.982013	0.921100	0.616614	-2.373940	-2.108265	-0.214157	1.396210	1.056327	1.858425	2.786910	2.671230	0.016084	-0.041354	-1.909523	-0.229840	0.672318	1.646028	-0.043249	0.708937	-1.763413	2.926835	1.175022	-1.029398	-1.518245	-0.858189	0.005066	-2.732564	-2.111247	-0.570955	-0.060271	-1.731021	1.389349
-2.333902	-1.324587	3.548886	0.345925	-2.610322	0.438271	-0.759807	-2.554749	2.827122	-4.285958	1.346648	2.182806	2.292887	-0.710122	0.797834	4.250884	1.975752	0.308885	-1.397977	-0.565787	-2.028860	-2.305950	-0.312008	-1.980577	-0.267139	-1.660954	-0.816530	-2.814671	-1.310834	1.056529	-4.235002	2.907744	0.354948	2.432809	3.949660	2.295323	1.271501	-0.279691	0.045261	0.967073	-2.878688	-2.598050	-1.170460	1.873324	-2.695019	-3.330006	4.365064	2.876217	0.347956	2.749990	-0.553623	-1.668033	-1.998335	-0.008761	-0.298934	-0.234426	3.100457	0.697664	1.621910	3.295599	1.720271	-1.212832	2.641079	0.681279	-1.563149	-0.646494	-1.429765	-0.842140	-2.558280	0.933196	-2.319179	0.004437	-0.737377	-2.983314	2.535577	-0.429124	0.395674	-0.535842	-0.142063	-1.620244	3.424005	-2.838623	-2.229530	-2.866782	1.641939	0.599593	-0.504721	2.786860	-1.226696	-3.196042	0.802132	-1.044230	1.583774	-0.180778	-3.319475	-0.299272	-2.261908	0.382601	1.712767	0.583766
0.826969	0.024818	1.089775	1.117788	0.314825	2.505197	-1.512917	0.674078	2.312193	-5.867488	3.718456	-3.281899	0.602883	2.202863	-1.759168	5.165211	2.074668	5.077537	-3.213242	2.226250	-1.054253	-2.007851	-0.921523	-1.191541	0.654592	-4.011887	5.820769	-0.126693	-1.450861	-2.459060	-1.687318	1.901663	2.714934	6.009469	4.427426	-0.560100	-1.020540	1.228230	-0.353579	2.435081	0.066650	-0.291767	0.527743	0.430518	1.073063	3.817120	1.345714	3.106669	-0.621397	0.445095	3.493129	4.892930	-4.291181	1.800319	3.760317	1.583161	0.319521	-3.663079	0.754127	-2.942437	2.809725	0.720280	1.910296	-1.639597	1.851182	-1.471699	-1.249462	-3.512628	-2.077543	0.012632	-0.048272	-0.608906	-1.658749	1.465864	3.416092	-2.067556	-1.180291	1.249451	0.153658	-1.109636	-0.986974	3.703409	0.396510	0.402315	-2.615693	-1.049375	-1.242695	0.227235	1.517091	0.157481	1.360655	2.102267	3.444266	0.322055	-2.349015	0.233479	-2.212893	-0.402156	-0.208859	-1.940028
0.367282	-5.532635	-0.954407	-0.360093	-0.871287	-3.759006	-0.958254	0.499486	-1.303922	1.713860	-0.656787	-0.097099	0.322342	2.928619	0.768276	-5.113110	-1.125758	0.588788	-1.303869	1.936733	-2.373332	-3.498075	2.731020	1.471982	-1.007180	1.612850	-0.794316	0.874876	-1.049328	-1.026811	-2.236795	1.260874	0.296706	0.181967	-0.211698	3.485265	1.105603	-0.091864	0.001650	-1.860250	0.736104	3.760736	-1.010874	0.915307	2.418483	-0.417131	-0.984353	-2.007903	5.066022	-1.941754	0.128876	2.235242	2.888753	2.691969	-1.198055	0.871761	-2.771631	2.263676	-0.007961	1.630558	0.324015	1.357750	1.318667	-0.883459	-1.391448	-1.244786	2.109313	0.399070	-1.591240	-1.796063	0.466811	-8.922416	1.874897	2.032500	1.497212	0.023768	-0.103585	-0.242029	-2.446509	-3.131490	-3.138680	-3.242031	1.235832	0.221899	0.112489	1.663078	0.230677	-1.077815	-6.873512	1.745537	0.927899	-0.844128	0.112351	-0.927003	3.157154	-0.613589	-0.023661	4.500629	0.683055	0.030547
1.773102	0.820331	-0.164728	0.784667	0.008490	-0.294677	-1.025954	0.497475	-0.514223	-0.648206	1.770909	1.525800	-1.111104	0.551596	-0.908009	2.037994	-1.538658	-2.400290	-1.834615	-0.501050	-1.982974	-2.314895	-0.737013	-1.219967	-0.265666	0.606259	-0.415026	-1.518096	0.158076	-1.535751	-0.169919	-1.758061	-0.540002	0.602299	-1.236286	2.805731	0.439528	1.474249	0.209834	-0.946797	-0.984364	-1.283943	-1.379144	-0.499936	-0.905446	-0.635450	-1.013420	-0.294652	4.015943	-1.463280	1.325957	4.479527	-0.721699	0.637689	-0.143766	1.720320	-1.180682	-1.888612	-0.874239	0.264782	-1.548646	-1.041632	-0.549348	1.091349	-1.379526	-2.774773	2.068211	1.209350	-0.292389	-0.144014	-0.038938	-0.010554	0.392225	0.211092	0.477796	-0.548329	-2.814892	1.329288	-0.447535	2.397993	0.798045	1.733935	-1.386673	1.706070	0.250648	0.302006	-0.222524	-0.461155	-1.002230	-0.563343	0.855278	-0.373547	0.278572	-1.624876	0.850426	1.101874	-1.200362	-0.149537	-1.391290	0.813736
-0.008273	-3.136292	-0.456024	1.409625	-0.100828	-0.093859	-0.890412	-3.708375	-1.102242	0.662653	1.370726	-1.049428	3.523533	-1.437303	0.345254	0.706413	0.580438	2.141588	1.071640	1.667722	-2.876336	-1.241947	-2.273792	0.749597	0.394248	0.684717	2.514718	-2.038780	-1.737018	-2.091984	-2.009458	-0.678323	1.368588	-0.688740	0.890915	1.931769	-0.440995	1.084841	0.108351	-0.513652	1.758910	0.650594	-0.762495	-1.913184	0.278352	-1.285213	-2.914953	0.541543	0.125593	1.749588	-1.944040	1.400260	0.185308	-0.473987	-1.211361	-0.460516	-0.550201	-0.854658	-0.585749	2.643074	-3.350986	0.309973	-0.319642	1.039133	1.961704	0.724116	2.227896	-0.263814	2.564603	0.456893	-1.810805	-0.616089	1.408519	1.898206	1.856179	-0.292946	0.350165	2.327629	0.499754	0.004954	-1.002583	-0.960964	0.967612	1.181344	-2.530948	-0.201282	-1.591715	0.377525	0.226321	1.245844	1.863356	-0.510616	0.252880	1.064341	-2.076792	-2.644591	0.237335	0.130839	-1.783319	-1.743226
-0.835493	-2.437606	-1.947607	1.093580	-3.944872	-1.776978	1.710212	0.022809	0.240339	2.029418	-3.388096	-2.854313	2.504705	2.481278	-2.380450	-1.926125	-0.345719	1.047255	0.783327	1.506951	0.751238	0.177043	0.252197	-0.391881	-2.039478	-4.100710	1.330158	-0.465376	-0.644514	-3.199052	-1.944077	0.207243	-0.307162	2.024246	0.655349	1.526067	1.307442	-1.118718	0.175078	-4.212782	0.049825	-2.455291	1.843296	-2.924037	-1.241491	-2.243686	-2.621232	1.752483	0.124557	2.338558	0.282728	1.808171	1.711046	-0.606825	-1.428702	1.799555	-0.629020	-4.788634	-1.336797	1.905777	-1.436625	2.555831	-1.359953	-1.307493	-2.668199	-1.232259	1.327964	-1.258349	-2.976316	2.099926	-1.925051	-4.072410	-0.439247	-2.267190	0.022197	2.498518	0.909457	-0.659899	0.932712	-3.066891	1.078389	-7.058870	1.535468	-1.167089	0.299506	-0.818731	-1.940454	1.139015	0.327866	2.004642	1.557931	3.105691	-0.616727	-2.243829	-0.081322	-1.816588	0.557298	0.290087	1.409666	0.035274
0.756324	-0.933805	1.695510	0.450084	-0.506618	1.261993	-0.456190	1.084399	1.224780	-0.715719	-0.956602	0.919705	-0.003519	-1.301168	-0.483139	0.884710	-0.490327	-1.152947	0.125101	1.636314	1.955644	-0.048400	0.144577	-1.144601	1.961832	0.446677	0.728932	-1.220070	-2.505092	0.509464	-0.301108	0.563193	-0.421576	-0.267811	0.222560	0.238236	-0.589581	-0.553031	-0.608674	0.727452	0.356335	-1.292897	-0.468530	-0.293855	0.761564	-4.107996	0.218957	2.475281	-2.584570	-1.444844	0.694095	0.542676	0.070893	1.356622	0.859734	-1.912135	0.865034	0.465986	-1.527592	-0.585827	-0.455881	-2.142457	-0.487635	-1.688295	1.781996	-0.322401	0.644159	0.224863	-1.115704	0.048743	-0.483822	0.076292	-0.017168	1.325255	-0.185911	2.886052	0.414769	0.569347	1.466431	0.717068	0.834075	-1.003379	-1.667953	1.044250	1.374197	-0.453295	1.410133	-0.157661	0.509476	-0.501002	0.518268	-1.424747	-0.117371	1.138485	-1.355636	-1.714059	-1.120577	-0.484291	-0.908882	1.381385
-1.344124	-2.980102	-4.253313	2.018352	-0.637489	-1.719500	1.032233	-3.031414	-4.422789	-0.265612	-0.679712	-2.766603	0.467776	1.203281	2.733495	0.574179	2.517820	1.042006	0.630458	-0.486235	-0.742822	-2.535190	0.058049	-0.177783	1.659195	4.808548	-5.361071	5.080576	1.267307	4.093238	2.488798	-3.701151	-1.823195	1.594552	0.524288	0.181666	5.460378	-0.893727	-3.263394	-3.021366	-0.731536	-0.067997	0.442338	1.992119	-0.745541	0.913845	3.641422	3.351685	-2.829091	0.716857	1.189774	-2.471006	-2.725303	-2.175625	0.528267	-0.599092	-1.030838	-1.289439	2.051416	-4.009741	0.221785	1.682352	-2.928283	0.903866	1.344069	3.216561	-2.686352	-0.670979	-1.657963	-0.468321	0.170443	5.916576	-0.658151	1.140234	0.057149	1.518460	3.523501	-0.906062	-2.464178	-2.211227	1.338325	0.129633	0.332399	2.402053	0.797468	-1.208796	-3.231142	-2.958242	4.087830	-2.264551	-1.934169	0.469832	0.982219	-0.512203	1.134688	-0.675184	1.450593	0.708570	1.842345	2.531807
3.736806	0.482060	-2.219219	0.875639	-0.328959	-1.970632	-0.979385	-2.534834	-0.424058	0.752120	0.771544	2.004599	1.443040	-0.514811	-3.330971	-1.729486	-1.249565	0.193490	-0.511604	0.409208	0.182259	0.204970	0.006606	-0.105928	-0.930930	-1.463911	0.404822	0.285343	0.799836	-0.275082	-0.111706	0.604275	-1.066742	1.911243	0.239563	-1.394228	1.685725	0.432112	2.170160	0.888773	1.346740	-1.620229	2.172979	1.803729	2.677040	-2.132466	3.435746	-0.969068	-0.379195	0.969756	-1.591969	1.664116	1.953966	0.768073	0.275584	-0.853284	-1.962552	0.464957	-1.502338	0.903205	-1.771642	-0.682926	0.416150	1.360290	-1.788153	2.330531	0.517986	3.112275	0.666415	-0.147054	2.290631	1.459220	1.788143	-0.298994	-1.052035	4.218399	-1.299677	3.429828	0.815579	-2.523499	0.325611	1.804258	-2.458667	-2.729656	-0.230794	2.437405	-1.196246	0.438558	0.381886	-0.445180	0.202361	-0.443814	-0.194714	-1.113285	-0.948422	0.199033	-1.083326	-0.480592	-0.512045	-1.584690
0.934002	-0.828700	-1.829313	-0.417925	-1.019783	1.925081	-1.780212	-0.346201	0.555556	1.573913	-0.544692	0.443064	1.221710	-1.400763	-2.013885	1.067447	0.936799	-0.893514	-0.722481	0.794076	0.896873	-3.895722	-0.340861	1.104819	0.648727	-2.136760	0.587458	2.785618	-2.792119	-0.121800	-1.433039	-0.898733	1.637560	-0.010261	1.040487	0.251641	0.795217	-0.496809	1.250320	0.292322	-1.741311	-0.578603	0.629747	-0.322524	0.161343	-0.950176	-2.443382	0.880489	0.993925	2.334460	0.483046	-0.265501	0.280127	0.599367	-1.848068	0.443493	-1.744161	-2.808960	-2.420008	0.305923	-0.375310	-2.089975	-1.896986	-0.485927	3.939791	-0.579960	-1.043339	0.011611	-0.312933	2.118154	-2.163592	-2.327058	-0.736982	1.669607	1.257795	3.427887	1.117159	2.846970	-1.683456	-2.613791	1.667674	-4.605259	0.768291	0.136720	-0.882108	-1.707011	0.135380	1.600749	-0.833537	-0.655401	1.248899	-1.324113	2.083934	0.234499	-1.156076	-3.324058	-2.075674	-1.225430	1.362663	0.687400
1.391961	1.124594	0.178333	-0.459526	-3.114351	2.154366	0.546919	2.977545	0.305653	-2.451683	0.265679	1.187578	-0.114802	2.561794	-1.664863	1.209105	0.187339	-3.790578	-0.069024	-1.327512	3.842328	2.335971	-0.349507	-2.264580	1.977342	-1.381882	1.768063	-3.073455	-1.404292	-0.592379	5.432355	2.405332	-1.411970	-0.117631	-0.005039	-1.430939	-2.450703	1.894165	0.036702	0.409413	-0.700858	0.210998	3.550191	1.693228	1.016918	-3.828752	1.358855	2.752590	-1.978592	-0.885192	-1.333096	-0.875457	-1.895510	2.520868	-0.347583	-0.986177	-0.265298	2.724232	1.261109	1.417082	0.397567	0.414158	0.373963	-2.719033	-1.598331	-0.293401	-0.876506	0.678687	-3.612634	-1.170751	-1.358064	0.997372	-2.191698	-0.473038	-1.556597	2.446461	-1.402380	-0.281458	-1.261741	1.262855	-2.292002	-1.974907	-1.519185	0.745185	3.911304	-1.940450	0.758650	0.279298	0.029772	-0.228310	3.627594	-3.159982	-0.646089	1.288025	-3.389538	0.091547	0.593888	-0.489550	-3.382063	1.960521
